filename,label,confidence
0000024470_1364.jpg,39,0.1364
000004256_1273.jpg,8,0.1274
0000023479_1026.jpg,34,0.1026
0000029632_2067.jpg,8,0.2068
000005606_1435.jpg,2,0.1436
0000033642_1011.jpg,41,0.1011
000006469_1030.jpg,44,0.1031
000005174_1012.jpg,11,0.1013
0000015691_1010.jpg,2,0.1011
0000028276_1461.jpg,44,0.1461
0000028510_1279.jpg,2,0.1280
0000013586_1220.jpg,2,0.1220
0000019242_1105.jpg,41,0.1106
0000017509_1128.jpg,38,0.1128
000001851_1034.jpg,2,0.1034
0000018148_1095.jpg,39,0.1096
0000012303_1111.jpg,18,0.1111
0000027390_1000.jpg,39,0.1000
000008685_1096.jpg,9,0.1096
0000020399_1053.jpg,34,0.1053
0000013021_1247.jpg,35,0.1248
0000024855_1280.jpg,5,0.1281
0000027384_1259.jpg,2,0.1260
0000020400_1248.jpg,39,0.1249
0000024666_1177.jpg,2,0.1178
000003049_1056.jpg,39,0.1057
000004726_1315.jpg,2,0.1315
000009202_2203.jpg,2,0.2204
0000029430_2117.jpg,5,0.2117
0000018835_1102.jpg,39,0.1102
0000013960_1191.jpg,39,0.1191
0000014941_1083.jpg,5,0.1083
000003713_1294.jpg,8,0.1294
0000031531_1120.jpg,39,0.1120
000007213_1264.jpg,5,0.1265
0000027435_1153.jpg,41,0.1154
0000030149_1017.jpg,43,0.1017
0000032986_1219.jpg,39,0.1219
0000025222_1266.jpg,39,0.1267
0000022559_1066.jpg,11,0.1066
000001110_1204.jpg,24,0.1205
0000015493_1110.jpg,39,0.1110
000003707_1061.jpg,39,0.1061
000003840_1349.jpg,2,0.1350
000002586_1702.jpg,35,0.1702
0000010474_1263.jpg,29,0.1264
000006938_1441.jpg,2,0.1441
0000028855_1027.jpg,39,0.1028
0000012505_3411.jpg,2,0.3411
0000023900_1695.jpg,26,0.1696
0000023914_1273.jpg,36,0.1273
00000723_1736.jpg,35,0.1736
0000021695_1042.jpg,39,0.1042
0000024935_1005.jpg,5,0.1006
0000013627_1114.jpg,38,0.1115
000004875_1251.jpg,39,0.1252
0000011030_1296.jpg,11,0.1296
0000016993_1104.jpg,39,0.1104
000008083_1162.jpg,2,0.1162
0000031492_1121.jpg,2,0.1122
0000021681_1064.jpg,39,0.1065
000004134_1190.jpg,11,0.1190
0000022363_1016.jpg,35,0.1017
0000023069_1016.jpg,34,0.1017
0000029222_1479.jpg,2,0.1480
000009404_1195.jpg,43,0.1195
0000030773_1156.jpg,39,0.1156
000003667_1061.jpg,13,0.1061
000005216_1718.jpg,38,0.1719
0000031445_1030.jpg,2,0.1030
0000021656_3109.jpg,2,0.3110
00000938_1009.jpg,2,0.1009
000008732_1208.jpg,44,0.1209
0000027541_1537.jpg,24,0.1537
0000025356_1069.jpg,39,0.1070
0000015295_1124.jpg,29,0.1124
0000023727_1178.jpg,44,0.1179
000003115_1163.jpg,2,0.1164
0000026893_1116.jpg,2,0.1116
0000013196_1131.jpg,39,0.1132
0000015068_1539.jpg,2,0.1540
0000011568_1281.jpg,44,0.1281
000002784_1110.jpg,2,0.1110
0000019120_1493.jpg,2,0.1494
00000509_1167.jpg,35,0.1168
000008295_1092.jpg,2,0.1092
0000025829_1193.jpg,39,0.1193
0000020789_1019.jpg,35,0.1019
000009821_1916.jpg,39,0.1916
0000018202_1033.jpg,5,0.1034
0000013431_1443.jpg,2,0.1443
0000026461_1117.jpg,39,0.1117
000006247_1073.jpg,39,0.1074
000004450_1330.jpg,39,0.1331
000004336_1170.jpg,13,0.1171
0000027019_1056.jpg,2,0.1056
000005982_1381.jpg,2,0.1382
0000020004_1334.jpg,34,0.1334
0000023525_1172.jpg,36,0.1172
0000014389_1362.jpg,35,0.1363
0000032428_1576.jpg,2,0.1577
000001272_1200.jpg,2,0.1201
0000020992_1464.jpg,2,0.1465
0000028302_1055.jpg,23,0.1056
000006509_1056.jpg,9,0.1057
000001500_1073.jpg,2,0.1073
000007171_2393.jpg,2,0.2394
0000033722_1102.jpg,41,0.1102
000007616_1083.jpg,2,0.1084
0000028303_1185.jpg,44,0.1185
000003316_1104.jpg,35,0.1104
0000028465_1037.jpg,40,0.1037
0000023524_1027.jpg,44,0.1028
0000013381_1038.jpg,26,0.1038
0000028317_1191.jpg,35,0.1192
0000024505_1052.jpg,9,0.1052
0000022174_1351.jpg,44,0.1352
0000026312_1297.jpg,44,0.1297
000008519_1113.jpg,2,0.1114
000006252_1386.jpg,2,0.1386
0000012909_1259.jpg,44,0.1259
0000023518_1339.jpg,39,0.1339
0000015914_1045.jpg,39,0.1045
000003458_1361.jpg,2,0.1361
0000033938_1588.jpg,39,0.1588
0000022821_1046.jpg,39,0.1047
000008294_1319.jpg,2,0.1319
000002961_1325.jpg,18,0.1326
0000012074_1601.jpg,2,0.1601
000004486_1017.jpg,5,0.1017
000005940_1536.jpg,2,0.1536
0000012712_1190.jpg,39,0.1190
0000019647_1023.jpg,6,0.1024
0000018559_1160.jpg,2,0.1160
0000013418_1108.jpg,44,0.1108
0000017497_1077.jpg,8,0.1077
000008041_1022.jpg,14,0.1023
000007372_1637.jpg,35,0.1637
000005565_1219.jpg,5,0.1219
0000015280_1037.jpg,2,0.1037
0000023054_1078.jpg,39,0.1079
000003672_1432.jpg,2,0.1432
000009439_1140.jpg,5,0.1141
000007400_1024.jpg,2,0.1024
000001071_1005.jpg,39,0.1006
0000026138_1212.jpg,39,0.1213
000004109_1218.jpg,5,0.1219
0000023040_1041.jpg,2,0.1041
000006078_1045.jpg,39,0.1045
000006050_1100.jpg,2,0.1101
0000020207_1017.jpg,9,0.1017
00000911_1413.jpg,2,0.1414
0000022362_1762.jpg,35,0.1762
00000905_2118.jpg,2,0.2119
0000022404_1210.jpg,29,0.1210
000008082_1094.jpg,13,0.1094
0000018767_1061.jpg,26,0.1062
0000011025_1448.jpg,13,0.1449
0000018001_1588.jpg,2,0.1588
000008928_1068.jpg,11,0.1069
0000011031_1010.jpg,9,0.1011
0000012538_1020.jpg,29,0.1020
000004874_1255.jpg,2,0.1255
0000010307_1294.jpg,5,0.1295
0000016776_1742.jpg,35,0.1743
0000015519_1150.jpg,9,0.1151
000006939_1035.jpg,39,0.1036
0000026879_1144.jpg,34,0.1144
0000018997_1132.jpg,34,0.1133
000005377_1040.jpg,5,0.1041
0000031530_1128.jpg,9,0.1128
0000014940_1100.jpg,13,0.1100
0000013961_1032.jpg,39,0.1033
000002424_1185.jpg,39,0.1186
0000011804_1049.jpg,35,0.1050
000009203_1140.jpg,39,0.1140
0000021092_1079.jpg,44,0.1079
0000018175_1405.jpg,5,0.1406
0000027385_1647.jpg,5,0.1647
0000011637_1182.jpg,5,0.1183
0000025592_1181.jpg,39,0.1181
0000013020_1163.jpg,39,0.1163
0000014983_1045.jpg,39,0.1045
0000021938_2451.jpg,2,0.2451
0000023849_1084.jpg,11,0.1085
000001850_3166.jpg,2,0.3166
000004928_1129.jpg,2,0.1130
0000012302_2031.jpg,18,0.2032
0000018149_1268.jpg,5,0.1269
0000014767_1175.jpg,2,0.1175
000004082_1102.jpg,5,0.1102
0000032978_1077.jpg,39,0.1078
000001844_1120.jpg,5,0.1121
000009997_1332.jpg,9,0.1332
0000015848_1021.jpg,36,0.1022
0000034138_1104.jpg,34,0.1104
0000011390_1138.jpg,39,0.1139
0000028511_1073.jpg,42,0.1074
000001461_1692.jpg,2,0.1692
000002168_1138.jpg,9,0.1139
0000027150_1085.jpg,44,0.1085
0000017093_1244.jpg,39,0.1244
000001307_1189.jpg,5,0.1189
000002626_1073.jpg,46,0.1074
000007986_1261.jpg,2,0.1261
000006326_1247.jpg,11,0.1247
000002140_1197.jpg,5,0.1198
0000020603_1051.jpg,29,0.1051
0000022014_1194.jpg,24,0.1194
000009954_1198.jpg,39,0.1199
0000011353_1011.jpg,2,0.1012
0000033694_1211.jpg,34,0.1212
0000013550_1178.jpg,29,0.1179
0000017736_1044.jpg,44,0.1045
0000011347_2470.jpg,2,0.2470
000009798_1227.jpg,5,0.1227
0000011421_1115.jpg,5,0.1116
0000031929_1114.jpg,19,0.1115
000008486_3530.jpg,2,0.3530
0000016366_1179.jpg,38,0.1179
0000033870_1929.jpg,8,0.1930
0000015109_1108.jpg,5,0.1109
0000020818_1042.jpg,2,0.1042
000002811_1089.jpg,42,0.1089
0000027197_1395.jpg,5,0.1395
0000026289_1212.jpg,35,0.1213
0000022945_1346.jpg,5,0.1346
0000017726_1336.jpg,39,0.1337
0000018415_1089.jpg,42,0.1090
0000031911_1268.jpg,2,0.1268
0000033860_1548.jpg,39,0.1548
0000027801_1353.jpg,39,0.1354
000003299_1161.jpg,5,0.1161
000002839_3045.jpg,2,0.3046
000004290_1064.jpg,2,0.1064
00000478_1290.jpg,2,0.1290
000008441_1643.jpg,39,0.1644
0000015680_1098.jpg,2,0.1098
0000022992_1402.jpg,39,0.1402
0000012851_1025.jpg,2,0.1026
0000021243_1436.jpg,5,0.1436
0000020149_1136.jpg,44,0.1137
000002178_1439.jpg,2,0.1440
0000023440_1495.jpg,44,0.1496
000003500_1185.jpg,2,0.1186
0000017083_1852.jpg,2,0.1853
000003528_1121.jpg,2,0.1121
000009763_1592.jpg,5,0.1593
000007996_2183.jpg,2,0.2184
000004521_1012.jpg,5,0.1012
0000026504_1054.jpg,34,0.1054
000009011_1405.jpg,2,0.1405
0000032798_1020.jpg,8,0.1021
0000027395_1634.jpg,35,0.1635
0000015441_1032.jpg,11,0.1032
0000018617_1224.jpg,39,0.1225
000004910_1423.jpg,35,0.1423
0000013742_1354.jpg,39,0.1354
0000010263_1051.jpg,39,0.1051
0000019521_1280.jpg,9,0.1281
0000012312_1242.jpg,39,0.1242
000003925_1372.jpg,39,0.1372
000002385_1368.jpg,35,0.1368
0000010277_1423.jpg,5,0.1424
0000028703_1262.jpg,44,0.1263
0000023656_1240.jpg,2,0.1240
000002408_1031.jpg,26,0.1031
0000033323_1289.jpg,9,0.1289
0000031534_1203.jpg,39,0.1204
000001115_1211.jpg,39,0.1211
000005373_1053.jpg,2,0.1054
0000024893_1013.jpg,44,0.1014
000003702_1808.jpg,2,0.1809
000005415_1408.jpg,13,0.1409
000001673_1456.jpg,5,0.1456
0000031246_1001.jpg,8,0.1001
0000018824_1175.jpg,41,0.1175
0000020363_1057.jpg,5,0.1058
000002434_1370.jpg,2,0.1371
0000092_1045.jpg,39,0.1045
0000021069_1325.jpg,5,0.1325
0000027418_1185.jpg,29,0.1186
000004737_1063.jpg,12,0.1064
0000024111_1222.jpg,39,0.1222
0000023939_1040.jpg,44,0.1040
000006901_1134.jpg,5,0.1135
0000018011_1279.jpg,2,0.1280
0000031483_1570.jpg,44,0.1570
0000015535_1172.jpg,39,0.1173
0000013150_1534.jpg,2,0.1534
000006915_1371.jpg,44,0.1372
00000732_1289.jpg,2,0.1289
000008938_1114.jpg,2,0.1114
000004694_1403.jpg,39,0.1403
0000032808_1698.jpg,44,0.1699
0000023905_1003.jpg,39,0.1003
0000013178_1193.jpg,13,0.1193
0000014603_1069.jpg,17,0.1069
000006097_1113.jpg,39,0.1114
000007389_1015.jpg,2,0.1015
0000027544_1370.jpg,5,0.1371
0000033531_1282.jpg,39,0.1283
0000014830_1003.jpg,2,0.1003
0000025435_1077.jpg,39,0.1077
0000028111_1060.jpg,36,0.1061
000001061_1229.jpg,39,0.1229
000007410_1396.jpg,5,0.1396
0000023050_1184.jpg,14,0.1184
000005207_1088.jpg,2,0.1089
0000033525_1024.jpg,8,0.1024
0000024059_1189.jpg,11,0.1190
000007376_1194.jpg,2,0.1195
0000027550_1172.jpg,39,0.1173
000006068_1007.jpg,9,0.1008
0000021121_1088.jpg,2,0.1088
000004131_1196.jpg,16,0.1196
000002540_2112.jpg,2,0.2113
0000030776_1045.jpg,13,0.1045
0000020565_1009.jpg,5,0.1009
0000030010_1098.jpg,39,0.1099
000006054_1698.jpg,35,0.1698
000002232_1304.jpg,39,0.1304
0000021492_1063.jpg,39,0.1064
0000033928_1141.jpg,8,0.1142
0000022825_1188.jpg,29,0.1189
000007809_1244.jpg,2,0.1244
000002781_1759.jpg,9,0.1759
0000015079_1283.jpg,39,0.1284
0000014367_1011.jpg,14,0.1012
0000013408_1194.jpg,39,0.1195
000002795_1443.jpg,5,0.1443
0000021451_1252.jpg,38,0.1253
0000010854_1290.jpg,2,0.1290
0000024529_2114.jpg,2,0.2115
0000033055_1323.jpg,42,0.1323
0000033733_1155.jpg,5,0.1155
000002018_2205.jpg,35,0.2205
0000021337_1118.jpg,5,0.1118
0000031124_1256.jpg,39,0.1257
0000026458_1422.jpg,42,0.1423
0000017685_1168.jpg,39,0.1168
000007174_1003.jpg,29,0.1004
000005763_1202.jpg,11,0.1203
0000013391_1281.jpg,39,0.1282
0000010698_1196.jpg,46,0.1196
000008509_1099.jpg,39,0.1099
0000024273_1147.jpg,5,0.1147
0000024267_1033.jpg,39,0.1034
000006256_1039.jpg,29,0.1039
000001539_1079.jpg,2,0.1079
0000020000_1020.jpg,2,0.1021
0000030213_1014.jpg,39,0.1014
0000029742_1278.jpg,29,0.1278
0000019681_1060.jpg,44,0.1060
0000032362_1098.jpg,39,0.1098
000009602_1144.jpg,2,0.1144
0000022603_1456.jpg,2,0.1457
0000017860_1233.jpg,39,0.1233
000005762_1193.jpg,5,0.1193
0000027753_1444.jpg,39,0.1445
0000021444_1114.jpg,36,0.1114
0000010699_1212.jpg,2,0.1212
000008520_1070.jpg,5,0.1071
0000013384_1176.jpg,12,0.1177
0000010855_1118.jpg,44,0.1119
0000017684_1141.jpg,2,0.1142
0000013409_1110.jpg,9,0.1110
0000031870_1030.jpg,44,0.1030
000002794_1968.jpg,2,0.1968
000001289_1533.jpg,5,0.1533
0000011222_1081.jpg,29,0.1082
00000257_1114.jpg,13,0.1114
0000013435_1555.jpg,35,0.1555
000007808_1177.jpg,38,0.1177
000009831_1523.jpg,2,0.1524
0000020955_1225.jpg,34,0.1225
0000011236_1234.jpg,39,0.1234
0000031469_1911.jpg,44,0.1911
000004642_1534.jpg,5,0.1534
0000024064_1010.jpg,39,0.1010
0000032606_1107.jpg,41,0.1107
000006055_1353.jpg,2,0.1353
0000019483_1057.jpg,2,0.1057
0000028886_1064.jpg,38,0.1065
000008078_1299.jpg,2,0.1299
000006041_1591.jpg,46,0.1591
000003139_1418.jpg,2,0.1418
000005548_1564.jpg,39,0.1564
000003887_1049.jpg,39,0.1050
0000031455_1073.jpg,39,0.1073
0000031333_1034.jpg,29,0.1034
0000033524_1180.jpg,39,0.1180
0000025346_1163.jpg,2,0.1163
0000023723_1602.jpg,44,0.1602
0000025352_1051.jpg,39,0.1051
0000015291_1084.jpg,2,0.1084
0000017486_1674.jpg,44,0.1675
000009428_1261.jpg,5,0.1261
0000025434_1131.jpg,39,0.1132
000003663_1830.jpg,41,0.1831
0000023045_1189.jpg,35,0.1190
000003688_1018.jpg,39,0.1019
000003850_1011.jpg,13,0.1011
0000010302_1291.jpg,39,0.1292
0000023910_1100.jpg,16,0.1100
0000014164_1144.jpg,2,0.1145
0000028689_1070.jpg,39,0.1071
0000016767_1182.jpg,9,0.1182
0000018992_1255.jpg,35,0.1256
0000016001_1258.jpg,39,0.1258
0000011746_1259.jpg,2,0.1259
0000013151_1242.jpg,11,0.1243
0000014158_2326.jpg,2,0.2327
0000016983_1105.jpg,35,0.1106
0000013145_1121.jpg,2,0.1121
0000013964_1012.jpg,13,0.1012
000001896_1031.jpg,2,0.1032
0000020362_1008.jpg,39,0.1009
000002435_1016.jpg,2,0.1017
0000022213_1307.jpg,5,0.1308
0000019285_1081.jpg,2,0.1082
0000029346_1102.jpg,2,0.1102
000001114_1142.jpg,2,0.1142
000007565_1176.jpg,40,0.1177
000008130_1281.jpg,2,0.1281
000007203_1216.jpg,5,0.1217
0000030159_1233.jpg,5,0.1233
0000027425_1344.jpg,2,0.1345
000005414_1238.jpg,2,0.1239
0000025226_1084.jpg,39,0.1085
0000028702_1012.jpg,39,0.1012
0000027431_1344.jpg,2,0.1345
0000031535_1116.jpg,44,0.1117
000003717_1086.jpg,2,0.1086
000005366_1215.jpg,13,0.1215
0000015483_1068.jpg,39,0.1069
0000015468_1047.jpg,8,0.1047
000001855_1105.jpg,44,0.1105
000002384_1091.jpg,35,0.1091
0000023864_1099.jpg,34,0.1099
000001699_1726.jpg,2,0.1726
0000019520_1055.jpg,39,0.1056
0000026908_1840.jpg,24,0.1841
000006690_1064.jpg,11,0.1064
0000015454_1149.jpg,12,0.1150
00000121_1060.jpg,39,0.1060
0000011140_1609.jpg,18,0.1609
0000017531_1156.jpg,13,0.1157
0000013031_1247.jpg,35,0.1248
000009010_1016.jpg,2,0.1016
0000020174_1101.jpg,39,0.1102
0000024474_2001.jpg,5,0.2001
000007983_1430.jpg,39,0.1431
000006451_1387.jpg,2,0.1387
0000022011_1011.jpg,39,0.1011
000004508_1144.jpg,39,0.1144
0000022987_1903.jpg,35,0.1903
000003501_1011.jpg,9,0.1012
0000024448_1325.jpg,8,0.1325
0000015681_2864.jpg,2,0.2864
000007773_1816.jpg,2,0.1816
000009986_1101.jpg,35,0.1102
0000030429_1477.jpg,8,0.1478
0000029178_1203.jpg,2,0.1203
0000010921_1411.jpg,2,0.1411
000001464_1064.jpg,35,0.1064
0000032558_1264.jpg,44,0.1264
000005602_1282.jpg,2,0.1282
000003298_1209.jpg,5,0.1210
0000016363_1181.jpg,39,0.1182
0000029187_1074.jpg,43,0.1075
0000016377_1093.jpg,39,0.1094
0000021295_1568.jpg,35,0.1568
0000020835_1159.jpg,2,0.1160
00000451_1719.jpg,39,0.1720
0000019078_1072.jpg,38,0.1073
0000017055_2480.jpg,2,0.2480
0000022788_1172.jpg,2,0.1173
000005819_1621.jpg,2,0.1621
0000029805_1073.jpg,44,0.1073
00000337_1164.jpg,2,0.1165
0000027180_1023.jpg,39,0.1024
000009953_1145.jpg,39,0.1146
000008495_1170.jpg,2,0.1171
0000020837_1237.jpg,2,0.1238
0000013225_1819.jpg,41,0.1819
0000015126_1000.jpg,2,0.1000
0000010738_1279.jpg,2,0.1279
000004293_1073.jpg,39,0.1074
0000014210_1485.jpg,39,0.1486
0000016413_1015.jpg,39,0.1016
0000010704_1100.jpg,5,0.1101
0000023325_1690.jpg,2,0.1691
00000484_1654.jpg,2,0.1654
0000028270_1029.jpg,5,0.1029
000008330_1147.jpg,2,0.1148
000001472_1614.jpg,9,0.1614
0000022991_1498.jpg,2,0.1498
000003271_1006.jpg,39,0.1006
000007017_1885.jpg,39,0.1886
0000031053_1153.jpg,41,0.1154
0000031735_1053.jpg,2,0.1053
000009984_1499.jpg,35,0.1500
000006447_1123.jpg,39,0.1123
000001328_1017.jpg,2,0.1018
000007759_1229.jpg,2,0.1229
000004250_1096.jpg,5,0.1097
0000025768_1006.jpg,9,0.1007
0000032214_1062.jpg,36,0.1062
0000024310_1322.jpg,2,0.1322
0000021268_1112.jpg,39,0.1112
000006321_1289.jpg,5,0.1290
0000017916_1133.jpg,39,0.1133
0000024304_1854.jpg,38,0.1855
000004244_1391.jpg,2,0.1392
000002635_1091.jpg,5,0.1092
0000022013_1682.jpg,44,0.1682
000007995_2341.jpg,2,0.2341
0000020604_1342.jpg,24,0.1343
0000010248_1228.jpg,2,0.1228
0000021095_1232.jpg,44,0.1232
0000013741_1039.jpg,2,0.1040
0000014990_1360.jpg,39,0.1360
0000030832_1043.jpg,39,0.1044
0000018600_1154.jpg,5,0.1154
00000679_1044.jpg,39,0.1045
0000028099_1014.jpg,39,0.1014
000001670_1452.jpg,2,0.1453
0000028714_1002.jpg,39,0.1003
000008132_1407.jpg,5,0.1408
000007567_1143.jpg,13,0.1143
0000015495_1262.jpg,34,0.1262
0000025556_1162.jpg,2,0.1162
0000025542_1019.jpg,2,0.1019
000003715_1080.jpg,13,0.1081
0000023133_1254.jpg,2,0.1255
000006123_1409.jpg,2,0.1410
0000011817_1173.jpg,39,0.1174
000006645_1588.jpg,5,0.1588
000009562_1076.jpg,5,0.1076
000005358_1388.jpg,2,0.1388
0000018827_1222.jpg,35,0.1222
000008085_1320.jpg,2,0.1321
00000731_1289.jpg,2,0.1289
000008091_1111.jpg,44,0.1111
000001923_1022.jpg,2,0.1023
0000029595_1659.jpg,39,0.1660
0000028853_1091.jpg,46,0.1091
0000018748_1362.jpg,2,0.1362
000004697_1355.jpg,2,0.1356
0000015287_1411.jpg,5,0.1411
0000017490_1397.jpg,2,0.1398
000005210_1025.jpg,44,0.1026
0000030985_1078.jpg,39,0.1078
000006719_1080.jpg,44,0.1081
0000011793_1010.jpg,5,0.1010
0000020228_1395.jpg,2,0.1396
0000026881_1118.jpg,44,0.1119
0000024066_1078.jpg,35,0.1078
000004640_1062.jpg,44,0.1062
0000011977_1021.jpg,29,0.1021
000003885_3387.jpg,2,0.3388
0000015720_2978.jpg,2,0.2979
0000014358_1415.jpg,9,0.1416
0000011220_1177.jpg,35,0.1177
0000017889_1690.jpg,2,0.1690
0000033095_1131.jpg,36,0.1132
00000527_1443.jpg,2,0.1444
0000025807_1209.jpg,39,0.1210
0000012073_1065.jpg,2,0.1066
000007188_1613.jpg,5,0.1614
0000019640_1004.jpg,5,0.1004
0000014364_1096.jpg,8,0.1097
0000028489_1304.jpg,39,0.1305
0000015708_1229.jpg,2,0.1230
000006269_1996.jpg,2,0.1996
000003311_1053.jpg,2,0.1053
0000024258_1581.jpg,35,0.1581
0000022629_1234.jpg,39,0.1234
000001512_1960.jpg,19,0.1961
0000031899_1224.jpg,39,0.1225
0000011591_1049.jpg,39,0.1049
0000010857_1035.jpg,11,0.1035
000003463_1471.jpg,35,0.1472
000006533_1045.jpg,2,0.1046
0000033718_1075.jpg,34,0.1076
0000022615_1000.jpg,44,0.1000
000009166_1281.jpg,24,0.1281
0000026473_1422.jpg,42,0.1423
000002741_1221.jpg,11,0.1222
0000030204_1168.jpg,39,0.1168
000002754_1018.jpg,33,0.1018
000009601_1047.jpg,39,0.1048
000005985_1778.jpg,44,0.1779
0000030238_1060.jpg,9,0.1060
0000029769_1126.jpg,5,0.1127
000005775_1605.jpg,2,0.1605
0000015090_1195.jpg,29,0.1195
000009629_1034.jpg,9,0.1034
0000011584_1223.jpg,39,0.1223
000002768_2330.jpg,2,0.2330
000005007_1240.jpg,35,0.1241
0000011209_1047.jpg,2,0.1048
000006283_1302.jpg,39,0.1302
0000019655_1336.jpg,2,0.1336
0000010117_1224.jpg,2,0.1225
000004494_1073.jpg,39,0.1073
000003489_1237.jpg,2,0.1238
000004480_1081.jpg,15,0.1081
0000019669_1008.jpg,5,0.1009
00000526_1120.jpg,5,0.1121
0000022199_1273.jpg,35,0.1274
000002967_1158.jpg,2,0.1159
0000023287_1252.jpg,44,0.1253
0000015721_1022.jpg,2,0.1022
0000020942_1006.jpg,35,0.1007
00000254_1516.jpg,2,0.1517
0000014359_1027.jpg,35,0.1028
0000029231_1014.jpg,39,0.1014
000006724_1121.jpg,2,0.1121
0000028891_1043.jpg,9,0.1043
000009371_1068.jpg,39,0.1069
0000028649_1191.jpg,9,0.1191
000002224_1274.jpg,2,0.1274
000004641_1062.jpg,44,0.1062
000004899_1050.jpg,39,0.1051
0000022416_1104.jpg,2,0.1104
0000020567_1128.jpg,2,0.1128
000009403_1020.jpg,2,0.1021
0000022370_1168.jpg,34,0.1168
000003648_1548.jpg,2,0.1549
0000011792_1477.jpg,35,0.1478
0000033255_1058.jpg,17,0.1058
0000027546_1094.jpg,5,0.1094
0000021123_1110.jpg,39,0.1111
0000023734_1178.jpg,44,0.1179
000001088_2235.jpg,2,0.2236
0000019331_1082.jpg,39,0.1083
0000012502_1056.jpg,36,0.1056
000004696_2702.jpg,2,0.2703
0000019457_1314.jpg,29,0.1315
0000029594_1395.jpg,44,0.1396
000001922_1160.jpg,5,0.1160
0000016770_1286.jpg,35,0.1287
0000019443_1134.jpg,2,0.1134
0000012516_1077.jpg,35,0.1078
0000023913_1034.jpg,39,0.1035
000004682_1168.jpg,2,0.1168
000003853_1259.jpg,39,0.1260
0000021692_1033.jpg,14,0.1034
0000011989_1021.jpg,29,0.1021
000006903_1989.jpg,41,0.1990
0000027585_1480.jpg,2,0.1481
0000016980_1093.jpg,39,0.1093
0000026843_1075.jpg,5,0.1075
00000730_1044.jpg,5,0.1044
0000020598_1665.jpg,35,0.1665
000006917_1169.jpg,35,0.1170
0000013152_1072.jpg,5,0.1073
000005359_1215.jpg,39,0.1215
000007228_1287.jpg,2,0.1288
0000013973_1127.jpg,2,0.1127
0000024107_1029.jpg,39,0.1030
0000030166_2333.jpg,8,0.2333
0000011816_1064.jpg,39,0.1064
00000863_1273.jpg,2,0.1273
000008899_1282.jpg,38,0.1283
0000017297_1033.jpg,5,0.1033
0000023132_1028.jpg,14,0.1028
000003714_1622.jpg,2,0.1623
000005365_1467.jpg,39,0.1467
000007214_1194.jpg,2,0.1194
0000011180_1122.jpg,39,0.1122
000003066_1172.jpg,2,0.1173
000004709_1035.jpg,9,0.1035
000005371_1107.jpg,35,0.1108
0000019245_1674.jpg,2,0.1674
000003933_1071.jpg,2,0.1072
000002393_1531.jpg,2,0.1532
0000016610_1087.jpg,2,0.1087
0000047_1645.jpg,2,0.1645
0000014775_1006.jpg,2,0.1007
0000029392_1484.jpg,2,0.1485
0000016638_1009.jpg,29,0.1009
0000026923_1840.jpg,24,0.1841
000009588_1605.jpg,39,0.1605
000006334_2879.jpg,2,0.2880
0000031708_1504.jpg,39,0.1504
000002620_2364.jpg,2,0.2364
000007758_1155.jpg,5,0.1155
0000029635_1462.jpg,5,0.1463
0000027618_1341.jpg,44,0.1341
0000024339_1069.jpg,39,0.1069
0000033645_1133.jpg,29,0.1133
000005167_1042.jpg,38,0.1042
0000015682_1019.jpg,43,0.1020
0000027142_1293.jpg,2,0.1294
0000010936_1023.jpg,2,0.1024
0000014588_1168.jpg,8,0.1168
000005615_1616.jpg,2,0.1616
000002191_1041.jpg,5,0.1041
0000014205_1640.jpg,11,0.1640
0000012112_1050.jpg,2,0.1050
0000023495_1491.jpg,2,0.1492
0000029806_1057.jpg,39,0.1057
0000021282_1112.jpg,39,0.1112
000002813_1056.jpg,11,0.1057
000009952_1041.jpg,2,0.1042
0000017724_1227.jpg,35,0.1227
0000015133_1320.jpg,35,0.1321
0000023481_1155.jpg,39,0.1155
000002684_1626.jpg,35,0.1626
0000033805_1763.jpg,8,0.1764
0000025929_1847.jpg,39,0.1847
0000023380_1136.jpg,19,0.1137
0000017743_1094.jpg,35,0.1094
0000022920_1107.jpg,39,0.1107
0000022934_1375.jpg,2,0.1376
0000010038_1797.jpg,2,0.1798
0000017757_1135.jpg,17,0.1136
00000435_1712.jpg,2,0.1713
000002874_1465.jpg,5,0.1466
000006421_1076.jpg,2,0.1077
0000020676_1241.jpg,39,0.1241
0000017964_1623.jpg,5,0.1624
0000024376_1534.jpg,31,0.1535
000002135_1522.jpg,5,0.1523
0000024362_1413.jpg,9,0.1413
000006353_1207.jpg,40,0.1208
000003203_1406.jpg,24,0.1407
0000033636_1048.jpg,5,0.1049
000007065_2343.jpg,2,0.2344
0000012834_1144.jpg,2,0.1145
0000013294_1464.jpg,2,0.1465
0000023357_1158.jpg,2,0.1159
000008424_1182.jpg,44,0.1183
000003798_1026.jpg,39,0.1027
0000018128_1108.jpg,2,0.1108
0000032919_1051.jpg,14,0.1051
0000017541_1161.jpg,5,0.1162
0000011130_1086.jpg,38,0.1086
0000013055_1432.jpg,34,0.1433
0000015424_1421.jpg,8,0.1422
0000011642_1095.jpg,5,0.1095
0000018666_1332.jpg,2,0.1333
00000151_1888.jpg,2,0.1889
0000033408_1059.jpg,7,0.1059
0000022505_1101.jpg,38,0.1102
0000032716_2048.jpg,44,0.2048
00000804_1007.jpg,46,0.1008
000009510_1557.jpg,35,0.1557
