filename,label,confidence
0000016638_1009.jpg,29,0.1009
0000026923_1840.jpg,24,0.1841
0000010249_940.jpg,39,0.0941
0000027383_914.jpg,5,0.0914
0000017240_957.jpg,39,0.0958
000009588_1605.jpg,39,0.1605
0000014991_832.jpg,5,0.0832
0000025594_951.jpg,11,0.0952
0000012338_987.jpg,5,0.0987
0000032567_821.jpg,23,0.0821
000006334_2879.jpg,2,0.2880
000009007_813.jpg,46,0.0814
0000017917_802.jpg,9,0.0802
0000030370_801.jpg,43,0.0802
0000028259_920.jpg,2,0.0921
0000031708_1504.jpg,39,0.1504
000009761_905.jpg,46,0.0905
0000022012_811.jpg,9,0.0811
000004245_804.jpg,38,0.0805
000002620_2364.jpg,2,0.2364
0000023318_974.jpg,38,0.0975
000007758_1155.jpg,5,0.1155
0000030402_950.jpg,5,0.0950
000009013_829.jpg,9,0.0829
0000029635_1462.jpg,5,0.1463
0000027618_1341.jpg,44,0.1341
0000034102_930.jpg,2,0.0930
000003258_896.jpg,4,0.0897
000005629_921.jpg,39,0.0922
000006308_930.jpg,44,0.0930
000001467_869.jpg,5,0.0869
0000024339_1069.jpg,39,0.1069
0000033645_1133.jpg,29,0.1133
000003270_815.jpg,11,0.0815
0000025027_991.jpg,19,0.0992
000005167_1042.jpg,38,0.1042
0000015682_1019.jpg,43,0.1020
000003516_851.jpg,35,0.0852
000004279_851.jpg,9,0.0852
0000023330_820.jpg,9,0.0820
000009985_805.jpg,39,0.0806
0000021527_812.jpg,39,0.0813
0000027142_1293.jpg,2,0.1294
000001315_811.jpg,11,0.0811
0000031720_866.jpg,11,0.0867
0000010936_1023.jpg,2,0.1024
0000023324_871.jpg,35,0.0871
0000014588_1168.jpg,8,0.1168
000005615_1616.jpg,2,0.1616
0000033889_924.jpg,39,0.0924
0000010063_845.jpg,4,0.0846
00000308_827.jpg,39,0.0828
000002191_1041.jpg,5,0.1041
0000014205_1640.jpg,11,0.1640
000005826_857.jpg,13,0.0857
0000014563_825.jpg,33,0.0826
0000012112_1050.jpg,2,0.1050
000006491_927.jpg,39,0.0927
0000014577_860.jpg,46,0.0860
0000027803_836.jpg,44,0.0836
0000023495_1491.jpg,2,0.1492
0000029806_1057.jpg,39,0.1057
0000021282_1112.jpg,39,0.1112
0000018365_849.jpg,9,0.0849
000002813_1056.jpg,11,0.1057
0000024488_814.jpg,39,0.0815
0000015655_809.jpg,44,0.0809
000009952_1041.jpg,2,0.1042
0000029812_944.jpg,35,0.0944
0000017724_1227.jpg,35,0.1227
0000018417_815.jpg,39,0.0816
0000015133_1320.jpg,35,0.1321
0000023481_1155.jpg,39,0.1155
0000016307_870.jpg,2,0.0871
000002684_1626.jpg,35,0.1626
000006384_809.jpg,5,0.0809
0000010004_962.jpg,44,0.0962
0000033805_1763.jpg,8,0.1764
0000010762_850.jpg,2,0.0850
000001399_855.jpg,38,0.0855
0000016313_982.jpg,2,0.0983
0000033193_924.jpg,34,0.0924
0000025929_1847.jpg,39,0.1847
0000023380_1136.jpg,19,0.1137
0000018316_946.jpg,5,0.0947
0000017743_1094.jpg,35,0.1094
0000024389_953.jpg,9,0.0954
0000013525_943.jpg,2,0.0943
0000022920_1107.jpg,39,0.1107
0000022934_1375.jpg,2,0.1376
0000027694_836.jpg,5,0.0837
0000010038_1797.jpg,2,0.1798
0000017757_1135.jpg,17,0.1136
0000029861_802.jpg,44,0.0803
000008381_883.jpg,8,0.0884
00000435_1712.jpg,2,0.1713
0000021583_843.jpg,39,0.0843
000002874_1465.jpg,5,0.1466
000003559_951.jpg,2,0.0952
0000032272_974.jpg,17,0.0975
0000029134_954.jpg,8,0.0955
000006421_1076.jpg,2,0.1077
0000020676_1241.jpg,39,0.1241
0000017964_1623.jpg,5,0.1624
0000025068_814.jpg,5,0.0815
0000024376_1534.jpg,31,0.1535
000002135_1522.jpg,5,0.1523
0000022713_822.jpg,35,0.0823
000004544_998.jpg,5,0.0999
0000024362_1413.jpg,9,0.1413
000005882_920.jpg,5,0.0920
000006353_1207.jpg,40,0.1208
0000031009_855.jpg,39,0.0856
0000017970_808.jpg,2,0.0808
0000026213_815.jpg,9,0.0815
0000010951_812.jpg,39,0.0812
0000015829_889.jpg,5,0.0889
000003565_982.jpg,2,0.0983
0000023343_902.jpg,34,0.0903
0000025732_843.jpg,36,0.0844
000003203_1406.jpg,24,0.1407
0000033636_1048.jpg,5,0.1049
000007065_2343.jpg,2,0.2344
0000021232_946.jpg,9,0.0947
0000017958_883.jpg,43,0.0883
0000020138_829.jpg,14,0.0829
0000015183_935.jpg,2,0.0936
000004578_939.jpg,11,0.0940
0000012834_1144.jpg,2,0.1145
0000013294_1464.jpg,2,0.1465
000003571_821.jpg,9,0.0821
0000023357_1158.jpg,2,0.1159
0000020886_917.jpg,13,0.0918
000008424_1182.jpg,44,0.1183
0000012405_819.jpg,39,0.0819
000003798_1026.jpg,39,0.1027
0000012363_805.jpg,35,0.0806
0000024809_887.jpg,8,0.0888
000008815_822.jpg,43,0.0823
0000018128_1108.jpg,2,0.1108
0000013069_969.jpg,36,0.0969
0000023814_884.jpg,35,0.0885
0000032919_1051.jpg,14,0.1051
0000018882_884.jpg,44,0.0884
0000028941_918.jpg,39,0.0918
0000019544_944.jpg,2,0.0944
0000018672_815.jpg,2,0.0815
0000026944_917.jpg,39,0.0918
0000017541_1161.jpg,5,0.1162
0000011130_1086.jpg,38,0.1086
0000021795_989.jpg,2,0.0990
0000030840_813.jpg,8,0.0813
00000623_858.jpg,34,0.0859
0000013055_1432.jpg,34,0.1433
0000015424_1421.jpg,8,0.1422
000003968_829.jpg,39,0.0830
0000030854_879.jpg,9,0.0879
0000011642_1095.jpg,5,0.1095
0000018666_1332.jpg,2,0.1333
0000017555_875.jpg,5,0.0875
0000027496_880.jpg,46,0.0881
00000151_1888.jpg,2,0.1889
000004961_947.jpg,5,0.0948
0000033408_1059.jpg,7,0.1059
0000013900_809.jpg,44,0.0809
0000022505_1101.jpg,38,0.1102
0000032716_2048.jpg,44,0.2048
0000018855_841.jpg,44,0.0841
00000804_1007.jpg,46,0.1008
000009510_1557.jpg,35,0.1557
000006623_1021.jpg,44,0.1021
0000026005_903.jpg,34,0.0903
0000014909_906.jpg,18,0.0906
0000032070_1403.jpg,8,0.1403
0000024612_901.jpg,39,0.0902
000002451_878.jpg,46,0.0878
000003997_822.jpg,35,0.0822
0000020460_939.jpg,39,0.0939
000009504_1226.jpg,39,0.1226
0000026011_1090.jpg,4,0.1091
0000018841_828.jpg,44,0.0829
0000021018_935.jpg,35,0.0935
000009262_1132.jpg,29,0.1133
0000028982_1061.jpg,43,0.1062
0000024160_852.jpg,5,0.0852
000003029_1296.jpg,2,0.1296
000002337_904.jpg,46,0.0905
000006179_993.jpg,41,0.0994
0000021030_854.jpg,5,0.0855
0000023627_878.jpg,41,0.0879
0000014935_1142.jpg,5,0.1142
000005316_1050.jpg,39,0.1050
0000013082_1266.jpg,2,0.1267
0000020448_903.jpg,39,0.0904
0000031545_813.jpg,2,0.0813
000001170_2392.jpg,2,0.2393
0000027333_833.jpg,39,0.0833
0000011859_817.jpg,14,0.0818
000009538_801.jpg,43,0.0801
0000031551_1415.jpg,2,0.1416
000003015_800.jpg,9,0.0801
0000033420_823.jpg,34,0.0824
000005464_980.jpg,9,0.0980
000001602_1215.jpg,5,0.1216
0000029478_1007.jpg,40,0.1008
000007273_864.jpg,9,0.0864
0000017596_888.jpg,2,0.0889
0000030129_809.jpg,2,0.0809
0000028766_937.jpg,34,0.0938
0000019424_900.jpg,39,0.0901
0000011078_940.jpg,9,0.0940
000001945_1867.jpg,2,0.1868
0000012217_1109.jpg,2,0.1110
000004183_823.jpg,44,0.0824
0000010400_912.jpg,44,0.0912
000006794_1877.jpg,38,0.1878
0000019342_901.jpg,8,0.0902
0000021811_837.jpg,41,0.0838
000008975_872.jpg,19,0.0873
0000023960_951.jpg,39,0.0951
0000028835_1296.jpg,2,0.1297
0000016703_996.jpg,44,0.0997
0000019430_1103.jpg,2,0.1103
0000032845_944.jpg,39,0.0945
0000019418_811.jpg,19,0.0812
0000011044_856.jpg,18,0.0856
0000031394_1393.jpg,35,0.1393
0000020299_937.jpg,2,0.0938
0000017435_1275.jpg,8,0.1275
000001979_917.jpg,34,0.0918
0000017353_810.jpg,35,0.0810
000006970_1646.jpg,35,0.1646
0000027290_962.jpg,11,0.0962
0000021839_968.jpg,43,0.0968
00000757_803.jpg,5,0.0803
000003808_814.jpg,9,0.0814
0000024941_954.jpg,2,0.0954
0000014896_921.jpg,26,0.0922
0000018074_803.jpg,38,0.0804
0000027284_1169.jpg,39,0.1170
000008949_993.jpg,39,0.0993
0000016059_929.jpg,39,0.0929
0000028809_892.jpg,11,0.0892
0000011050_916.jpg,39,0.0916
0000018712_1019.jpg,34,0.1020
000004815_898.jpg,39,0.0898
0000015236_898.jpg,5,0.0898
000005538_1091.jpg,2,0.1092
000004626_810.jpg,13,0.0811
0000018921_814.jpg,2,0.0814
0000019381_1107.jpg,44,0.1108
0000020500_1048.jpg,2,0.1049
000007449_1314.jpg,39,0.1314
0000030713_1122.jpg,39,0.1122
0000024766_966.jpg,9,0.0966
0000023009_867.jpg,39,0.0867
0000025478_809.jpg,34,0.0809
000004154_955.jpg,46,0.0955
000006743_1499.jpg,2,0.1499
0000028148_937.jpg,17,0.0937
0000030061_943.jpg,39,0.0944
000002243_1234.jpg,2,0.1235
0000033568_1647.jpg,8,0.1647
0000010399_1449.jpg,9,0.1450
0000011087_1655.jpg,11,0.1655
0000031357_854.jpg,39,0.0855
000003613_1715.jpg,2,0.1715
0000014699_958.jpg,2,0.0958
0000032138_807.jpg,11,0.0808
0000014841_851.jpg,5,0.0851
0000021622_916.jpg,39,0.0917
0000028160_907.jpg,39,0.0907
000007461_1342.jpg,39,0.1343
0000028174_856.jpg,39,0.0856
000004168_844.jpg,39,0.0844
0000015593_979.jpg,29,0.0980
000005276_818.jpg,12,0.0819
000002519_1315.jpg,2,0.1315
0000024028_1395.jpg,44,0.1396
0000027521_1146.jpg,2,0.1147
000008034_1103.jpg,2,0.1104
0000018909_944.jpg,46,0.0945
000006596_1253.jpg,2,0.1253
000007850_1169.jpg,2,0.1169
0000010602_1291.jpg,9,0.1292
000002928_1076.jpg,39,0.1076
000003388_962.jpg,2,0.0963
000002082_911.jpg,2,0.0911
0000013479_1190.jpg,2,0.1191
0000014316_897.jpg,41,0.0897
0000019154_870.jpg,2,0.0870
000007844_964.jpg,11,0.0964
0000011508_1317.jpg,5,0.1317
0000029097_1651.jpg,35,0.1652
0000020925_862.jpg,2,0.0862
00000555_1420.jpg,2,0.1420
0000017637_803.jpg,34,0.0803
0000030288_898.jpg,44,0.0898
0000015034_969.jpg,35,0.0969
000005909_957.jpg,11,0.0958
0000031182_947.jpg,44,0.0948
0000021391_1404.jpg,2,0.1404
0000018276_1009.jpg,39,0.1009
0000025849_1279.jpg,5,0.1280
000002900_950.jpg,44,0.0950
0000025691_865.jpg,46,0.0865
000002733_1554.jpg,2,0.1554
0000022115_806.jpg,43,0.0806
0000033018_844.jpg,5,0.0844
0000015961_876.jpg,38,0.0877
0000030511_1193.jpg,44,0.1194
000008578_1079.jpg,19,0.1080
0000026373_1020.jpg,8,0.1021
0000029040_1121.jpg,14,0.1121
0000022673_909.jpg,5,0.0910
0000034005_1116.jpg,11,0.1116
0000022667_883.jpg,36,0.0884
000001548_2953.jpg,2,0.2954
000009114_1010.jpg,39,0.1010
000007139_1061.jpg,13,0.1062
0000020070_1188.jpg,39,0.1188
0000019829_810.jpg,39,0.0810
0000018289_1445.jpg,2,0.1445
000009672_806.jpg,39,0.0806
0000010825_851.jpg,2,0.0852
0000031633_1250.jpg,39,0.1251
0000023237_1043.jpg,17,0.1043
0000033024_1170.jpg,29,0.1170
000003411_895.jpg,2,0.0895
0000013492_1012.jpg,2,0.1012
0000033742_1233.jpg,36,0.1234
0000022897_2297.jpg,39,0.2297
000004418_859.jpg,29,0.0860
0000023551_832.jpg,35,0.0832
000002069_848.jpg,9,0.0848
0000026429_1111.jpg,39,0.1112
0000021346_892.jpg,34,0.0893
0000019801_976.jpg,5,0.0977
000008236_991.jpg,39,0.0991
0000022883_853.jpg,43,0.0853
0000015949_1543.jpg,44,0.1543
0000030539_1139.jpg,5,0.1140
0000028376_826.jpg,17,0.0826
0000027045_1043.jpg,34,0.1044
000008550_1043.jpg,2,0.1044
0000010831_1022.jpg,2,0.1023
0000029068_1238.jpg,39,0.1239
0000012941_1249.jpg,2,0.1249
000007104_994.jpg,2,0.0994
0000021353_927.jpg,38,0.0927
0000016299_860.jpg,11,0.0861
0000015790_1279.jpg,40,0.1280
0000033025_933.jpg,39,0.0933
0000022128_1251.jpg,39,0.1251
0000015784_1308.jpg,42,0.1309
000001207_888.jpg,2,0.0888
000007676_962.jpg,2,0.0963
0000028363_1133.jpg,16,0.1133
000009883_912.jpg,2,0.0913
0000019800_1093.jpg,39,0.1093
000008223_896.jpg,1,0.0896
0000026428_991.jpg,39,0.0992
000004419_883.jpg,41,0.0884
000003376_898.jpg,14,0.0899
0000013493_2138.jpg,2,0.2139
000001549_1423.jpg,5,0.1423
0000026400_1263.jpg,8,0.1264
000002040_1577.jpg,2,0.1578
000004431_1384.jpg,34,0.1385
000005049_1756.jpg,2,0.1757
000002726_925.jpg,2,0.0926
0000019196_1497.jpg,40,0.1498
000006540_1183.jpg,2,0.1183
0000027078_1128.jpg,2,0.1129
000007892_923.jpg,39,0.0923
000006554_948.jpg,43,0.0949
000008579_1032.jpg,39,0.1032
0000032307_978.jpg,44,0.0978
000004425_875.jpg,46,0.0876
0000012969_926.jpg,35,0.0927
0000028439_1120.jpg,39,0.1121
0000026414_1019.jpg,2,0.1020
0000011253_1438.jpg,39,0.1438
0000012982_1462.jpg,4,0.1463
0000022841_834.jpg,29,0.0834
000005908_1206.jpg,39,0.1206
0000015035_971.jpg,39,0.0971
0000018277_886.jpg,26,0.0887
000007879_1048.jpg,9,0.1048
0000020930_1163.jpg,2,0.1164
0000018263_826.jpg,2,0.0827
000008586_1169.jpg,2,0.1169
0000020924_840.jpg,39,0.0840
0000025684_1355.jpg,2,0.1355
0000012996_860.jpg,5,0.0860
0000033958_926.jpg,34,0.0927
0000010159_1109.jpg,34,0.1110
0000030289_1055.jpg,44,0.1056
0000018505_1269.jpg,39,0.1270
0000013478_1399.jpg,39,0.1400
000005934_849.jpg,13,0.0849
0000012766_891.jpg,42,0.0891
000002083_1484.jpg,2,0.1485
0000015009_1072.jpg,5,0.1072
0000016500_1045.jpg,44,0.1046
000006583_1181.jpg,11,0.1182
0000019155_1007.jpg,35,0.1008
0000012000_822.jpg,2,0.0823
0000025860_968.jpg,44,0.0968
0000014465_932.jpg,18,0.0933
000007689_832.jpg,19,0.0833
000007851_1627.jpg,2,0.1628
000005920_950.jpg,13,0.0950
0000012772_961.jpg,2,0.0961
0000024997_1196.jpg,9,0.1197
000005277_1076.jpg,18,0.1077
0000023020_1172.jpg,39,0.1172
0000021637_938.jpg,40,0.0938
0000031424_918.jpg,38,0.0918
000001011_1366.jpg,29,0.1367
0000026158_846.jpg,5,0.0846
000001777_874.jpg,39,0.0874
0000016925_1058.jpg,44,0.1059
0000024029_1541.jpg,44,0.1541
000003160_1135.jpg,2,0.1135
0000023746_801.jpg,39,0.0802
0000032893_864.jpg,2,0.0864
000005511_924.jpg,11,0.0924
0000013691_891.jpg,36,0.0891
000003174_855.jpg,2,0.0856
000005505_928.jpg,2,0.0929
0000013849_852.jpg,39,0.0852
000001763_1093.jpg,2,0.1094
0000028161_847.jpg,39,0.0847
000008747_1085.jpg,39,0.1085
000007474_819.jpg,2,0.0819
0000011938_819.jpg,39,0.0820
000009459_1011.jpg,5,0.1012
000001005_833.jpg,5,0.0834
00000795_1045.jpg,5,0.1046
0000025445_804.jpg,2,0.0805
000005263_1550.jpg,2,0.1551
0000024983_880.jpg,39,0.0881
0000023034_936.jpg,26,0.0936
0000028149_916.jpg,36,0.0916
0000030706_823.jpg,39,0.0823
0000020515_1373.jpg,2,0.1374
0000019394_873.jpg,11,0.0874
0000029257_808.jpg,13,0.0809
000002524_1177.jpg,42,0.1177
0000024015_1191.jpg,5,0.1192
000004633_1135.jpg,2,0.1136
0000026602_1179.jpg,42,0.1180
000009317_1114.jpg,2,0.1114
0000030060_953.jpg,8,0.0954
0000026616_959.jpg,39,0.0959
000001987_915.jpg,5,0.0915
0000020267_934.jpg,5,0.0935
0000022470_909.jpg,14,0.0909
0000032663_930.jpg,17,0.0931
000002256_2512.jpg,2,0.2513
000002530_1194.jpg,39,0.1194
0000030712_1285.jpg,39,0.1286
0000011904_862.jpg,2,0.0862
00000971_1373.jpg,43,0.1373
0000026170_869.jpg,43,0.0870
000001039_1832.jpg,2,0.1833
0000029243_908.jpg,34,0.0909
0000011737_805.jpg,29,0.0805
0000027285_870.jpg,46,0.0871
0000017346_973.jpg,26,0.0973
0000018075_810.jpg,43,0.0811
0000013120_948.jpg,2,0.0949
000004814_932.jpg,4,0.0932
0000032688_925.jpg,39,0.0926
0000026825_1559.jpg,8,0.1560
0000019419_926.jpg,38,0.0927
0000015223_881.jpg,34,0.0882
0000023949_884.jpg,2,0.0885
0000013652_1083.jpg,39,0.1083
0000024798_928.jpg,39,0.0929
0000024940_930.jpg,44,0.0931
0000030935_879.jpg,9,0.0879
00000756_1501.jpg,2,0.1501
000006971_1016.jpg,15,0.1017
0000027291_921.jpg,34,0.0921
000008784_833.jpg,5,0.0834
0000012202_1134.jpg,35,0.1134
0000019357_1435.jpg,8,0.1435
0000010373_1108.jpg,5,0.1108
0000023975_1178.jpg,44,0.1178
000001944_1910.jpg,2,0.1910
0000010367_910.jpg,5,0.0911
0000011079_1268.jpg,2,0.1268
0000028820_994.jpg,39,0.0994
0000019343_1193.jpg,36,0.1193
0000016070_819.jpg,17,0.0820
0000014667_1207.jpg,5,0.1208
0000015579_1204.jpg,8,0.1205
000003772_903.jpg,1,0.0904
0000033347_817.jpg,39,0.0817
0000023154_1068.jpg,9,0.1068
0000012389_900.jpg,43,0.0900
000009539_818.jpg,39,0.0819
0000017597_987.jpg,10,0.0987
000008141_998.jpg,44,0.0998
0000026992_1338.jpg,2,0.1338
0000016689_903.jpg,29,0.0904
0000029479_1115.jpg,9,0.1115
0000031236_1261.jpg,39,0.1261
000003014_1126.jpg,2,0.1127
0000022538_944.jpg,35,0.0945
000003000_1055.jpg,17,0.1055
0000028773_1377.jpg,39,0.1377
0000016845_961.jpg,35,0.0962
0000027440_805.jpg,39,0.0806
000007266_824.jpg,39,0.0824
0000026038_906.jpg,7,0.0907
0000030882_829.jpg,43,0.0830
0000020449_1505.jpg,42,0.1505
00000839_1140.jpg,35,0.1141
0000027326_1112.jpg,29,0.1113
000003766_844.jpg,5,0.0845
000004009_1322.jpg,2,0.1323
0000025531_806.jpg,17,0.0807
000002478_1386.jpg,2,0.1387
0000026010_1020.jpg,5,0.1021
000007528_819.jpg,2,0.0820
0000030114_1012.jpg,36,0.1012
0000028983_974.jpg,8,0.0974
0000030100_1343.jpg,39,0.1344
0000020313_1151.jpg,8,0.1151
0000019592_945.jpg,39,0.0946
0000028997_850.jpg,5,0.0851
0000029451_862.jpg,39,0.0862
000002322_846.jpg,35,0.0847
0000032717_820.jpg,5,0.0820
0000024175_922.jpg,2,0.0923
0000024613_937.jpg,44,0.0938
000004035_845.jpg,39,0.0846
00000805_2452.jpg,2,0.2453
0000030666_810.jpg,44,0.0810
0000021958_845.jpg,39,0.0846
0000030855_1074.jpg,2,0.1074
0000013732_926.jpg,13,0.0927
000004960_840.jpg,44,0.0840
000001818_1414.jpg,35,0.1414
0000027483_843.jpg,39,0.0844
000004974_1566.jpg,39,0.1567
0000015357_1226.jpg,39,0.1227
0000024834_816.jpg,39,0.0817
0000033390_1036.jpg,35,0.1037
0000031587_1015.jpg,39,0.1015
0000016138_1072.jpg,44,0.1072
0000015419_1016.jpg,14,0.1017
0000016110_1152.jpg,5,0.1153
0000010207_822.jpg,35,0.0822
0000028798_928.jpg,26,0.0928
000004790_1038.jpg,46,0.1038
0000023801_806.jpg,15,0.0807
0000012404_895.jpg,29,0.0895
0000019551_867.jpg,14,0.0868
00000178_884.jpg,13,0.0884
0000029492_971.jpg,17,0.0971
0000010213_972.jpg,2,0.0973
000001830_927.jpg,38,0.0927
000006839_938.jpg,11,0.0938
0000010575_1030.jpg,5,0.1030
0000021970_1009.jpg,19,0.1010
0000019237_2064.jpg,42,0.2064
0000021_1324.jpg,2,0.1325
000004579_897.jpg,39,0.0897
000005667_919.jpg,44,0.0919
000002108_824.jpg,2,0.0824
0000021227_926.jpg,9,0.0927
000007070_850.jpg,2,0.0851
0000017795_1134.jpg,39,0.1135
000007716_905.jpg,44,0.0905
000008425_1875.jpg,35,0.1875
0000021541_840.jpg,26,0.0841
0000022048_826.jpg,44,0.0827
000003570_1436.jpg,5,0.1436
0000024439_1059.jpg,39,0.1060
000005115_817.jpg,9,0.0818
0000023342_1202.jpg,8,0.1202
000003564_904.jpg,13,0.0905
0000028217_902.jpg,26,0.0902
000001373_963.jpg,39,0.0964
000001415_858.jpg,43,0.0859
0000031020_1124.jpg,39,0.1125
000009049_896.jpg,5,0.0896
0000021233_1187.jpg,39,0.1188
000008357_893.jpg,11,0.0893
0000028571_934.jpg,39,0.0934
0000023424_827.jpg,39,0.0827
0000015196_1226.jpg,39,0.1226
0000028559_879.jpg,39,0.0880
0000030316_814.jpg,11,0.0815
000005883_1389.jpg,29,0.1390
0000012809_1015.jpg,24,0.1016
0000032501_1038.jpg,2,0.1039
0000022074_995.jpg,5,0.0996
000004223_1117.jpg,5,0.1117
0000024405_1465.jpg,44,0.1465
0000027118_1008.jpg,36,0.1009
0000032273_922.jpg,44,0.0923
000002646_868.jpg,5,0.0868
0000022060_876.jpg,6,0.0877
000004237_905.jpg,2,0.0905
0000024377_893.jpg,39,0.0894
0000032515_906.jpg,9,0.0906
0000017965_1414.jpg,9,0.1415
0000019790_868.jpg,46,0.0868
0000020111_900.jpg,46,0.0901
0000017756_889.jpg,39,0.0889
0000015141_1324.jpg,39,0.1324
0000032298_1187.jpg,8,0.1187
0000011441_832.jpg,39,0.0832
0000031791_1233.jpg,39,0.1234
000009920_992.jpg,34,0.0992
0000018303_897.jpg,39,0.0897
0000010993_962.jpg,39,0.0962
0000019009_930.jpg,11,0.0931
000007919_932.jpg,11,0.0932
00000420_928.jpg,2,0.0929
0000031785_900.jpg,2,0.0901
0000018317_826.jpg,9,0.0827
0000020688_989.jpg,38,0.0990
0000025928_1847.jpg,39,0.1847
0000013524_896.jpg,39,0.0896
000005698_1296.jpg,2,0.1297
0000022909_974.jpg,24,0.0974
000004586_940.jpg,13,0.0941
0000018459_1099.jpg,6,0.1100
0000016312_979.jpg,39,0.0980
000001398_835.jpg,8,0.0835
0000020878_872.jpg,11,0.0873
0000010763_1863.jpg,2,0.1864
0000031975_1005.jpg,39,0.1006
000002849_1032.jpg,39,0.1032
0000014505_867.jpg,2,0.0867
0000012174_1430.jpg,2,0.1430
0000010777_836.jpg,4,0.0837
0000017018_1558.jpg,36,0.1558
0000029848_868.jpg,44,0.0868
0000015169_1041.jpg,12,0.1042
0000013268_1289.jpg,5,0.1289
0000010761_1030.jpg,2,0.1030
000007933_840.jpg,43,0.0840
0000019023_853.jpg,2,0.0853
0000016476_872.jpg,46,0.0872
0000029686_853.jpg,2,0.0853
0000017768_831.jpg,9,0.0832
000004584_1349.jpg,2,0.1350
000005842_932.jpg,13,0.0932
000004590_811.jpg,44,0.0811
000005856_871.jpg,44,0.0871
000006387_991.jpg,39,0.0992
00000378_1208.jpg,5,0.1208
000007099_814.jpg,44,0.0815
0000031963_867.jpg,44,0.0868
0000012162_969.jpg,9,0.0970
000002687_961.jpg,15,0.0961
000003599_810.jpg,42,0.0811
0000025916_883.jpg,2,0.0884
0000014513_1206.jpg,5,0.1207
0000011443_1357.jpg,2,0.1357
0000031793_1206.jpg,39,0.1206
0000025080_1017.jpg,17,0.1017
00000350_927.jpg,5,0.0928
000008382_852.jpg,5,0.0852
000009088_1091.jpg,2,0.1092
0000011331_883.jpg,5,0.0884
0000017998_840.jpg,5,0.0841
0000025094_1055.jpg,2,0.1056
0000012638_1127.jpg,2,0.1128
0000018315_1176.jpg,2,0.1176
0000011457_956.jpg,39,0.0956
0000016338_1341.jpg,2,0.1341
000001359_1467.jpg,2,0.1468
0000020661_897.jpg,43,0.0898
0000030472_806.jpg,42,0.0806
0000015802_828.jpg,14,0.0828
0000022076_1051.jpg,9,0.1052
0000025719_871.jpg,39,0.0872
000005659_1159.jpg,29,0.1160
000003228_803.jpg,26,0.0804
0000019786_1942.jpg,8,0.1942
000006350_1283.jpg,2,0.1284
0000026576_991.jpg,35,0.0991
0000030300_1057.jpg,11,0.1058
0000029889_997.jpg,2,0.0998
000006344_1611.jpg,2,0.1611
0000019792_913.jpg,35,0.0913
000002122_1939.jpg,35,0.1939
000004553_948.jpg,5,0.0948
0000024413_826.jpg,44,0.0826
0000015816_826.jpg,19,0.0827
000004235_842.jpg,44,0.0843
0000026204_821.jpg,35,0.0822
000003572_858.jpg,35,0.0858
0000023354_909.jpg,41,0.0910
0000025725_985.jpg,8,0.0986
0000012189_888.jpg,2,0.0889
0000011480_1101.jpg,14,0.1101
0000020885_903.jpg,43,0.0903
000007714_1062.jpg,2,0.1062
0000027132_853.jpg,36,0.0853
0000028201_862.jpg,39,0.0862
0000021225_841.jpg,12,0.0841
0000023432_806.jpg,26,0.0807
0000033621_841.jpg,35,0.0841
0000022738_1343.jpg,2,0.1343
0000015194_1467.jpg,46,0.1467
0000012823_1094.jpg,5,0.1094
000003200_1079.jpg,13,0.1079
0000024349_855.jpg,17,0.0855
000008355_1005.jpg,2,0.1006
0000021231_1764.jpg,2,0.1764
0000026238_1035.jpg,2,0.1035
0000031744_922.jpg,35,0.0922
000008433_1148.jpg,5,0.1149
0000028215_826.jpg,34,0.0827
0000023340_920.jpg,4,0.0921
000005117_837.jpg,39,0.0838
0000014063_903.jpg,36,0.0903
0000010205_813.jpg,14,0.0813
000006191_881.jpg,44,0.0882
0000019221_1472.jpg,18,0.1472
000008802_883.jpg,41,0.0884
0000014705_1072.jpg,2,0.1072
000003957_905.jpg,2,0.0906
0000019235_809.jpg,9,0.0809
0000010577_1016.jpg,46,0.1016
0000017218_1072.jpg,7,0.1072
0000018895_952.jpg,18,0.0953
000006185_882.jpg,44,0.0883
0000015369_1303.jpg,2,0.1304
0000023803_900.jpg,39,0.0900
0000012406_868.jpg,13,0.0869
0000026953_1271.jpg,36,0.1271
0000018665_899.jpg,39,0.0900
0000016890_843.jpg,11,0.0844
0000023195_879.jpg,13,0.0879
0000014739_1008.jpg,1,0.1008
0000030857_1135.jpg,44,0.1136
000006813_1227.jpg,2,0.1227
0000021796_923.jpg,1,0.0924
0000030843_1335.jpg,2,0.1336
0000019209_909.jpg,44,0.0909
00000620_979.jpg,5,0.0980
0000023181_1353.jpg,2,0.1354
0000024836_1005.jpg,39,0.1006
000004976_869.jpg,10,0.0869
0000016884_1183.jpg,34,0.1184
000004745_838.jpg,5,0.0838
000002452_1070.jpg,35,0.1070
0000022274_829.jpg,39,0.0830
0000033379_815.jpg,13,0.0816
0000030670_808.jpg,41,0.0809
0000020463_1258.jpg,5,0.1259
000008619_969.jpg,38,0.0969
000009513_963.jpg,39,0.0964
000002446_827.jpg,39,0.0827
0000024611_836.jpg,27,0.0837
0000023618_862.jpg,39,0.0863
0000032715_1022.jpg,14,0.1022
000002320_1092.jpg,5,0.1093
000004989_1174.jpg,38,0.1174
0000026760_1000.jpg,39,0.1001
000003016_1011.jpg,2,0.1011
0000025241_1602.jpg,35,0.1602
0000026748_841.jpg,42,0.0842
